C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_12_056.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_12_056.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_12_056.jpg, -0.1414146, 1, 0, 30.18503
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_12_159.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_12_159.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_12_159.jpg, -0.3422079, 1, 0, 30.16634
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_12_263.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_12_263.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_12_263.jpg, -0.05299047, 1, 0, 30.19062
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_12_369.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_12_369.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_12_369.jpg, 0, 1, 0, 30.18975
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_12_471.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_12_471.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_12_471.jpg, 0, 1, 0, 30.19025
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_12_583.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_12_583.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_12_583.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_12_689.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_12_689.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_12_689.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_12_796.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_12_796.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_12_796.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_12_896.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_12_896.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_12_896.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_12_999.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_12_999.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_12_999.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_13_108.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_13_108.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_13_108.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_13_215.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_13_215.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_13_215.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_13_319.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_13_319.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_13_319.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_13_421.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_13_421.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_13_421.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_13_528.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_13_528.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_13_528.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_13_637.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_13_637.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_13_637.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_13_745.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_13_745.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_13_745.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_13_848.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_13_848.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_13_848.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_13_952.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_13_952.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_13_952.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_14_059.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_14_059.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_14_059.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_14_161.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_14_161.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_14_161.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_14_261.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_14_261.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_14_261.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_14_361.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_14_361.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_14_361.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_14_470.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_14_470.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_14_470.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_14_583.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_14_583.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_14_583.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_14_686.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_14_686.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_14_686.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_14_789.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_14_789.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_14_789.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_14_890.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_14_890.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_14_890.jpg, 0, 1, 0, 30.19034
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_14_996.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_14_996.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_14_996.jpg, -0.1446393, 1, 0, 30.1846
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_15_102.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_15_102.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_15_102.jpg, -0.2306835, 1, 0, 30.18458
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_15_204.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_15_204.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_15_204.jpg, 0, 1, 0, 30.18849
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_15_314.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_15_314.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_15_314.jpg, 0, 1, 0, 30.19014
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_15_417.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_15_417.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_15_417.jpg, 0, 1, 0, 30.19027
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_15_519.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_15_519.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_15_519.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_15_630.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_15_630.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_15_630.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_15_732.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_15_732.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_15_732.jpg, 0, 1, 0, 30.19033
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_15_840.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_15_840.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_15_840.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_15_946.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_15_946.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_15_946.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_16_048.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_16_048.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_16_048.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_16_156.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_16_156.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_16_156.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_16_260.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_16_260.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_16_260.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_16_368.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_16_368.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_16_368.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_16_468.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_16_468.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_16_468.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_16_569.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_16_569.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_16_569.jpg, 0, 1, 0, 30.19027
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_16_676.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_16_676.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_16_676.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_16_784.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_16_784.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_16_784.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_16_889.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_16_889.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_16_889.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_16_996.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_16_996.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_16_996.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_17_103.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_17_103.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_17_103.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_17_205.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_17_205.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_17_205.jpg, 0, 1, 0, 30.19032
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_17_306.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_17_306.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_17_306.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_17_422.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_17_422.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_17_422.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_17_526.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_17_526.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_17_526.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_17_630.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_17_630.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_17_630.jpg, 0, 1, 0, 30.19031
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_17_735.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_17_735.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_17_735.jpg, 0, 1, 0, 30.19033
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_17_837.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_17_837.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_17_837.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_17_942.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_17_942.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_17_942.jpg, 0, 1, 0, 30.19027
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_18_048.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_18_048.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_18_048.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_18_154.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_18_154.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_18_154.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_18_266.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_18_266.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_18_266.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_18_370.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_18_370.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_18_370.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_18_482.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_18_482.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_18_482.jpg, 0, 1, 0, 30.19028
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_18_584.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_18_584.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_18_584.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_18_684.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_18_684.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_18_684.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_18_794.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_18_794.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_18_794.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_18_898.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_18_898.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_18_898.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_19_000.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_19_000.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_19_000.jpg, 0, 1, 0, 30.19033
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_19_100.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_19_100.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_19_100.jpg, 0, 1, 0, 30.19055
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_19_201.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_19_201.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_19_201.jpg, 0, 1, 0, 30.19026
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_19_305.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_19_305.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_19_305.jpg, 0, 1, 0, 30.19037
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_19_409.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_19_409.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_19_409.jpg, 0, 1, 0, 30.19033
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_19_510.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_19_510.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_19_510.jpg, 0, 1, 0, 30.1903
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_19_618.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_19_618.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_19_618.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_19_721.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_19_721.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_19_721.jpg, 0, 1, 0, 30.18971
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_19_826.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_19_826.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_19_826.jpg, 0, 1, 0, 30.19
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_19_928.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_19_928.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_19_928.jpg, 0, 1, 0, 30.19087
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_20_040.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_20_040.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_20_040.jpg, 0, 1, 0, 30.18994
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_20_146.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_20_146.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_20_146.jpg, 0, 1, 0, 30.18998
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_20_246.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_20_246.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_20_246.jpg, 0, 1, 0, 30.18997
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_20_348.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_20_348.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_20_348.jpg, -0.2688687, 1, 0, 30.17279
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_20_448.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_20_448.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_20_448.jpg, -0.5085957, 1, 0, 30.14717
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_20_549.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_20_549.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_20_549.jpg, -0.2046186, 1, 0, 30.19283
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_20_651.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_20_651.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_20_651.jpg, 0, 1, 0, 30.18806
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_20_753.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_20_753.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_20_753.jpg, 0, 1, 0, 30.19007
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_20_853.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_20_853.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_20_853.jpg, 0, 1, 0, 30.19052
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_20_967.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_20_967.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_20_967.jpg, 0, 1, 0, 30.19055
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_21_079.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_21_079.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_21_079.jpg, 0, 1, 0, 30.19061
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_21_189.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_21_189.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_21_189.jpg, 0, 1, 0, 30.19153
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_21_299.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_21_299.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_21_299.jpg, 0, 1, 0, 30.19035
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_21_402.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_21_402.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_21_402.jpg, 0, 1, 0, 30.19145
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_21_503.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_21_503.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_21_503.jpg, 0, 1, 0, 30.19016
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_21_607.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_21_607.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_21_607.jpg, 0, 1, 0, 30.19029
C:\Users\DELL\Desktop\Simulation\IMG\center_2022_02_06_18_56_21_711.jpg, C:\Users\DELL\Desktop\Simulation\IMG\left_2022_02_06_18_56_21_711.jpg, C:\Users\DELL\Desktop\Simulation\IMG\right_2022_02_06_18_56_21_711.jpg, 0, 1, 0, 30.19032
